1250000,58965,302,0,0,0,0,0,0,0,0
1250000,1239,0,0,0,0,0,0,0,0,0
1250000,25,0,0,0,0,0,0,0,0,0
1250000,293,0,0,0,0,0,0,0,0,0
1250000,37,0,0,0,0,0,0,0,0,0
1250000,1419,0,0,0,0,0,0,0,0,0
1250000,3449,1,0,0,0,0,0,0,0,0
1250000,184476,2957,15,0,0,0,0,0,0,0
1250000,7233,4,0,0,0,0,0,0,0,0
1250000,1950,0,0,0,0,0,0,0,0,0
1250000,24157,50,0,0,0,0,0,0,0,0
1250000,16,0,0,0,0,0,0,0,0,0
1250000,5809,2,0,0,0,0,0,0,0,0
1250000,20991,38,0,0,0,0,0,0,0,0
1250000,95,0,0,0,0,0,0,0,0,0
1250000,51369,229,0,0,0,0,0,0,0,0
1250000,7436,4,0,0,0,0,0,0,0,0
1250000,1218,0,0,0,0,0,0,0,0,0
1250000,15069,19,0,0,0,0,0,0,0,0
1250000,768035,51279,1153,23,0,0,0,0,0,0
1250000,5106,2,0,0,0,0,0,0,0,0
1250000,5988,3,0,0,0,0,0,0,0,0
1250000,1096,0,0,0,0,0,0,0,0,0
1250000,429,0,0,0,0,0,0,0,0,0
1250000,24211,50,0,0,0,0,0,0,0,0
1250000,423,0,0,0,0,0,0,0,0,0
1250000,3918,1,0,0,0,0,0,0,0,0
1250000,1048,0,0,0,0,0,0,0,0,0
1250000,10418,9,0,0,0,0,0,0,0,0
1250000,7350,4,0,0,0,0,0,0,0,0
1250000,39810,137,0,0,0,0,0,0,0,0
1250000,970,0,0,0,0,0,0,0,0,0
1250000,1727,0,0,0,0,0,0,0,0,0
1250000,315,0,0,0,0,0,0,0,0,0
1250000,1136,0,0,0,0,0,0,0,0,0
1250000,8162,5,0,0,0,0,0,0,0,0
1250000,20303,35,0,0,0,0,0,0,0,0
1250000,361,0,0,0,0,0,0,0,0,0
1250000,26604,61,0,0,0,0,0,0,0,0
1250000,85419,634,1,0,0,0,0,0,0,0
1250000,8901,6,0,0,0,0,0,0,0,0
1250000,298392,7739,67,0,0,0,0,0,0,0
1250000,515,0,0,0,0,0,0,0,0,0
1250000,166,0,0,0,0,0,0,0,0,0
1250000,46,0,0,0,0,0,0,0,0,0
1250000,119648,1244,4,0,0,0,0,0,0,0
1250000,15871,21,0,0,0,0,0,0,0,0
1250000,2888,0,0,0,0,0,0,0,0,0
1250000,6462,3,0,0,0,0,0,0,0,0
1250000,221,0,0,0,0,0,0,0,0,0
1250000,1169131,118829,4067,125,3,0,0,0,0,0
1250000,4500,1,0,0,0,0,0,0,0,0
1250000,4291,1,0,0,0,0,0,0,0,0
1250000,18837,30,0,0,0,0,0,0,0,0
1250000,10469,9,0,0,0,0,0,0,0,0
1250000,5648,2,0,0,0,0,0,0,0,0
1250000,495,0,0,0,0,0,0,0,0,0
1250000,10232,9,0,0,0,0,0,0,0,0
1250000,302161,7935,70,0,0,0,0,0,0,0
1250000,83350,603,1,0,0,0,0,0,0,0
1250000,151065,1983,8,0,0,0,0,0,0,0
1250000,967,0,0,0,0,0,0,0,0,0
1250000,307,0,0,0,0,0,0,0,0,0
1250000,2440,0,0,0,0,0,0,0,0,0
1250000,3772,1,0,0,0,0,0,0,0,0
1250000,45608,180,0,0,0,0,0,0,0,0
1250000,57,0,0,0,0,0,0,0,0,0
1250000,129668,1461,5,0,0,0,0,0,0,0
1250000,2258,0,0,0,0,0,0,0,0,0
1250000,1184,0,0,0,0,0,0,0,0,0
1250000,291,0,0,0,0,0,0,0,0,0
1250000,62,0,0,0,0,0,0,0,0,0
1250000,23798,49,0,0,0,0,0,0,0,0
1250000,3935,1,0,0,0,0,0,0,0,0
1250000,149,0,0,0,0,0,0,0,0,0
1250000,147,0,0,0,0,0,0,0,0,0
1250000,1474,0,0,0,0,0,0,0,0,0
1250000,181222,2854,15,0,0,0,0,0,0,0
1250000,1770,0,0,0,0,0,0,0,0,0
1250000,89,0,0,0,0,0,0,0,0,0
1250000,1829,0,0,0,0,0,0,0,0,0
1250000,1715,0,0,0,0,0,0,0,0,0
1250000,5,0,0,0,0,0,0,0,0,0
1250000,2897,0,0,0,0,0,0,0,0,0
1250000,1896,0,0,0,0,0,0,0,0,0
1250000,17547,26,0,0,0,0,0,0,0,0
1250000,279105,6771,55,0,0,0,0,0,0,0
1250000,49293,211,0,0,0,0,0,0,0,0
1250000,1731,0,0,0,0,0,0,0,0,0
1250000,232,0,0,0,0,0,0,0,0,0
1250000,1588117,219267,10195,427,17,0,0,0,0,0
1250000,3804,1,0,0,0,0,0,0,0,0
1250000,3412,1,0,0,0,0,0,0,0,0
1250000,3114,0,0,0,0,0,0,0,0,0
1250000,5309,2,0,0,0,0,0,0,0,0
1250000,2334,0,0,0,0,0,0,0,0,0
1250000,833,0,0,0,0,0,0,0,0,0
1250000,888,0,0,0,0,0,0,0,0,0
1250000,3050,0,0,0,0,0,0,0,0,0
1250000,895,0,0,0,0,0,0,0,0,0
1250000,596,0,0,0,0,0,0,0,0,0
1250000,4260,1,0,0,0,0,0,0,0,0
1250000,1789,0,0,0,0,0,0,0,0,0
1250000,121953,1292,4,0,0,0,0,0,0,0
1250000,6,0,0,0,0,0,0,0,0,0
1250000,45315,178,0,0,0,0,0,0,0,0
1250000,65670,374,0,0,0,0,0,0,0,0
1250000,23,0,0,0,0,0,0,0,0,0
1250000,1450,0,0,0,0,0,0,0,0,0
1250000,1353,0,0,0,0,0,0,0,0,0
1250000,112,0,0,0,0,0,0,0,0,0
1250000,510,0,0,0,0,0,0,0,0,0
1250000,229,0,0,0,0,0,0,0,0,0
1250000,221302,4256,27,0,0,0,0,0,0,0
1250000,31176,84,0,0,0,0,0,0,0,0
1250000,69809,423,0,0,0,0,0,0,0,0
1250000,18653,30,0,0,0,0,0,0,0,0
1250000,219,0,0,0,0,0,0,0,0,0
1250000,937,0,0,0,0,0,0,0,0,0
1250000,10681,9,0,0,0,0,0,0,0,0
1250000,176,0,0,0,0,0,0,0,0,0
1250000,18269,28,0,0,0,0,0,0,0,0
1250000,1853,0,0,0,0,0,0,0,0,0
1250000,1342,0,0,0,0,0,0,0,0,0
1250000,18180,28,0,0,0,0,0,0,0,0
1250000,9585,7,0,0,0,0,0,0,0,0
1250000,1387,0,0,0,0,0,0,0,0,0
1250000,53326,247,0,0,0,0,0,0,0,0
1250000,246,0,0,0,0,0,0,0,0,0
1250000,14472,18,0,0,0,0,0,0,0,0
1250000,13701,16,0,0,0,0,0,0,0,0
1250000,1570,0,0,0,0,0,0,0,0,0
1250000,7219,4,0,0,0,0,0,0,0,0
1250000,164,0,0,0,0,0,0,0,0,0
1250000,30316,79,0,0,0,0,0,0,0,0
1250000,2117,0,0,0,0,0,0,0,0,0
1250000,941,0,0,0,0,0,0,0,0,0
1250000,40921,145,0,0,0,0,0,0,0,0
1250000,608,0,0,0,0,0,0,0,0,0
1250000,112,0,0,0,0,0,0,0,0,0
1250000,79,0,0,0,0,0,0,0,0,0
1250000,14132,17,0,0,0,0,0,0,0,0
1250000,153,0,0,0,0,0,0,0,0,0
1250000,222647,4308,28,0,0,0,0,0,0,0
1250000,22,0,0,0,0,0,0,0,0,0
1250000,193556,3256,18,0,0,0,0,0,0,0
1250000,5476,2,0,0,0,0,0,0,0,0
1250000,2616,0,0,0,0,0,0,0,0,0
1250000,892,0,0,0,0,0,0,0,0,0
1250000,8601,6,0,0,0,0,0,0,0,0
1250000,3015,0,0,0,0,0,0,0,0,0
1250000,46616,188,0,0,0,0,0,0,0,0
1250000,4341,1,0,0,0,0,0,0,0,0
1250000,4733,1,0,0,0,0,0,0,0,0
1250000,1379,0,0,0,0,0,0,0,0,0
1250000,2878,0,0,0,0,0,0,0,0,0
1250000,6908,4,0,0,0,0,0,0,0,0
1250000,54,0,0,0,0,0,0,0,0,0
1250000,130,0,0,0,0,0,0,0,0,0
1250000,19645,33,0,0,0,0,0,0,0,0
1250000,4973,2,0,0,0,0,0,0,0,0
1250000,2122,0,0,0,0,0,0,0,0,0
1250000,3449,1,0,0,0,0,0,0,0,0
1250000,7600,5,0,0,0,0,0,0,0,0
1250000,903,0,0,0,0,0,0,0,0,0
1250000,509,0,0,0,0,0,0,0,0,0
1250000,5280,2,0,0,0,0,0,0,0,0
1250000,315,0,0,0,0,0,0,0,0,0
1250000,8791,6,0,0,0,0,0,0,0,0
1250000,55,0,0,0,0,0,0,0,0,0
1250000,39017,132,0,0,0,0,0,0,0,0
1250000,10260,9,0,0,0,0,0,0,0,0
1250000,6101,3,0,0,0,0,0,0,0,0
1250000,34900,105,0,0,0,0,0,0,0,0
1250000,179686,2806,14,0,0,0,0,0,0,0
1250000,37656,123,0,0,0,0,0,0,0,0
1250000,40,0,0,0,0,0,0,0,0,0
1250000,153,0,0,0,0,0,0,0,0,0
1250000,736,0,0,0,0,0,0,0,0,0
1250000,3513,1,0,0,0,0,0,0,0,0
1250000,11431,11,0,0,0,0,0,0,0,0
1250000,578,0,0,0,0,0,0,0,0,0
1250000,5166,2,0,0,0,0,0,0,0,0
1250000,538,0,0,0,0,0,0,0,0,0
1250000,760,0,0,0,0,0,0,0,0,0
1250000,113,0,0,0,0,0,0,0,0,0
1250000,360,0,0,0,0,0,0,0,0,0
1250000,129,0,0,0,0,0,0,0,0,0
1250000,317,0,0,0,0,0,0,0,0,0
1250000,41378,148,0,0,0,0,0,0,0,0
1250000,338,0,0,0,0,0,0,0,0,0
1250000,1829818,291091,15596,753,35,1,0,0,0,0
1250000,10783,10,0,0,0,0,0,0,0,0
1250000,5143,2,0,0,0,0,0,0,0,0
1250000,420,0,0,0,0,0,0,0,0,0
1250000,17721,27,0,0,0,0,0,0,0,0
1250000,829,0,0,0,0,0,0,0,0,0
1250000,4423,1,0,0,0,0,0,0,0,0
1250000,1538311,205729,9266,376,14,0,0,0,0,0
1250000,2620,0,0,0,0,0,0,0,0,0
1250000,52054,235,0,0,0,0,0,0,0,0
1250000,610,0,0,0,0,0,0,0,0,0
1250000,3034,0,0,0,0,0,0,0,0,0
1250000,231367,4652,31,0,0,0,0,0,0,0
1250000,733,0,0,0,0,0,0,0,0,0
1250000,255690,5682,42,0,0,0,0,0,0,0
1250000,18040,28,0,0,0,0,0,0,0,0
1250000,855,0,0,0,0,0,0,0,0,0
1250000,15056,19,0,0,0,0,0,0,0,0
1250000,34061,100,0,0,0,0,0,0,0,0
1250000,14678,18,0,0,0,0,0,0,0,0
1250000,76,0,0,0,0,0,0,0,0,0
1250000,576,0,0,0,0,0,0,0,0,0
1250000,1822,0,0,0,0,0,0,0,0,0
1250000,2760,0,0,0,0,0,0,0,0,0
1250000,14638,18,0,0,0,0,0,0,0,0
1250000,5055,2,0,0,0,0,0,0,0,0
1250000,134,0,0,0,0,0,0,0,0,0
1250000,8219,5,0,0,0,0,0,0,0,0
1250000,14288,17,0,0,0,0,0,0,0,0
1250000,12648,13,0,0,0,0,0,0,0,0
1250000,44163,169,0,0,0,0,0,0,0,0
1250000,24420,51,0,0,0,0,0,0,0,0
1250000,9934,8,0,0,0,0,0,0,0,0
1250000,2788,0,0,0,0,0,0,0,0,0
1250000,61,0,0,0,0,0,0,0,0,0
1250000,9254,7,0,0,0,0,0,0,0,0
1250000,5432,2,0,0,0,0,0,0,0,0
1250000,6333,3,0,0,0,0,0,0,0,0
1250000,154,0,0,0,0,0,0,0,0,0
1250000,246,0,0,0,0,0,0,0,0,0
1250000,41330,148,0,0,0,0,0,0,0,0
1250000,3001,0,0,0,0,0,0,0,0,0
1250000,16939,24,0,0,0,0,0,0,0,0
1250000,3532,1,0,0,0,0,0,0,0,0
1250000,3544,1,0,0,0,0,0,0,0,0
1250000,31371,85,0,0,0,0,0,0,0,0
1250000,956,0,0,0,0,0,0,0,0,0
1250000,4156,1,0,0,0,0,0,0,0,0
1250000,1088,0,0,0,0,0,0,0,0,0
1250000,1163,0,0,0,0,0,0,0,0,0
1250000,1571,0,0,0,0,0,0,0,0,0
1250000,5624,2,0,0,0,0,0,0,0,0
1250000,1046,0,0,0,0,0,0,0,0,0
1250000,67212,392,0,0,0,0,0,0,0,0
1250000,385,0,0,0,0,0,0,0,0,0
1250000,2107,0,0,0,0,0,0,0,0,0
1250000,1148,0,0,0,0,0,0,0,0,0
1250000,106356,983,3,0,0,0,0,0,0,0
1250000,5289,2,0,0,0,0,0,0,0,0
1250000,39269,133,0,0,0,0,0,0,0,0
1250000,93,0,0,0,0,0,0,0,0,0
1250000,6264,3,0,0,0,0,0,0,0,0
1250000,27914,67,0,0,0,0,0,0,0,0
1250000,4020,1,0,0,0,0,0,0,0,0
1250000,42571,157,0,0,0,0,0,0,0,0
1250000,953,0,0,0,0,0,0,0,0,0
1250000,97171,820,2,0,0,0,0,0,0,0
1250000,821830,58714,1412,30,0,0,0,0,0,0
1250000,1381,0,0,0,0,0,0,0,0,0
1250000,1133,0,0,0,0,0,0,0,0,0
1250000,108004,1013,3,0,0,0,0,0,0,0
1250000,146208,1857,7,0,0,0,0,0,0,0
1250000,941,0,0,0,0,0,0,0,0,0
1250000,1204,0,0,0,0,0,0,0,0,0
1250000,1678,0,0,0,0,0,0,0,0,0
1250000,131,0,0,0,0,0,0,0,0,0
1250000,364,0,0,0,0,0,0,0,0,0
1250000,296,0,0,0,0,0,0,0,0,0
1250000,522,0,0,0,0,0,0,0,0,0
1250000,3036,0,0,0,0,0,0,0,0,0
1250000,5790,2,0,0,0,0,0,0,0,0
1250000,136354,1615,6,0,0,0,0,0,0,0
1250000,300,0,0,0,0,0,0,0,0,0
1250000,35036,106,0,0,0,0,0,0,0,0
1250000,1974,0,0,0,0,0,0,0,0,0
1250000,2930,0,0,0,0,0,0,0,0,0
1250000,16669,24,0,0,0,0,0,0,0,0
1250000,223,0,0,0,0,0,0,0,0,0
1250000,8263,5,0,0,0,0,0,0,0,0
1250000,4921,2,0,0,0,0,0,0,0,0
1250000,10760,10,0,0,0,0,0,0,0,0
1250000,6606,3,0,0,0,0,0,0,0,0
1250000,1196234,124402,4357,137,4,0,0,0,0,0
1250000,714,0,0,0,0,0,0,0,0,0
1250000,922,0,0,0,0,0,0,0,0,0
1250000,739,0,0,0,0,0,0,0,0,0
1250000,870,0,0,0,0,0,0,0,0,0
1250000,715,0,0,0,0,0,0,0,0,0
1250000,57264,284,0,0,0,0,0,0,0,0
1250000,99809,865,2,0,0,0,0,0,0,0
1250000,838,0,0,0,0,0,0,0,0,0
1250000,447,0,0,0,0,0,0,0,0,0
1250000,10231,9,0,0,0,0,0,0,0,0
1250000,877,0,0,0,0,0,0,0,0,0
1250000,15075,19,0,0,0,0,0,0,0,0
1250000,5371,2,0,0,0,0,0,0,0,0
1250000,87,0,0,0,0,0,0,0,0,0
1250000,135378,1592,6,0,0,0,0,0,0,0
1250000,245720,5247,37,0,0,0,0,0,0,0
1250000,758,0,0,0,0,0,0,0,0,0
1250000,1301,0,0,0,0,0,0,0,0,0
1250000,6554,3,0,0,0,0,0,0,0,0
1250000,7364,4,0,0,0,0,0,0,0,0
1250000,16031,22,0,0,0,0,0,0,0,0
1250000,411008,14684,176,1,0,0,0,0,0,0
1250000,2158,0,0,0,0,0,0,0,0,0
1250000,486,0,0,0,0,0,0,0,0,0
1250000,120,0,0,0,0,0,0,0,0,0
1250000,571,0,0,0,0,0,0,0,0,0
1250000,3048,0,0,0,0,0,0,0,0,0
1250000,244943,5214,37,0,0,0,0,0,0,0
1250000,953,0,0,0,0,0,0,0,0,0
1250000,5647,2,0,0,0,0,0,0,0,0
1250000,3172,0,0,0,0,0,0,0,0,0
1250000,57178,284,0,0,0,0,0,0,0,0
1250000,1420647,175459,7298,273,10,0,0,0,0,0
1250000,923,0,0,0,0,0,0,0,0,0
1250000,1019,0,0,0,0,0,0,0,0,0
1250000,40448,142,0,0,0,0,0,0,0,0
1250000,16955,24,0,0,0,0,0,0,0,0
1250000,277603,6698,54,0,0,0,0,0,0,0
1250000,13402,15,0,0,0,0,0,0,0,0
1250000,1393,0,0,0,0,0,0,0,0,0
1250000,13620,16,0,0,0,0,0,0,0,0
1250000,47224,193,0,0,0,0,0,0,0,0
1250000,23645,48,0,0,0,0,0,0,0,0
1250000,11150,10,0,0,0,0,0,0,0,0
1250000,42693,158,0,0,0,0,0,0,0,0
1250000,54616,259,0,0,0,0,0,0,0,0
1250000,91033,720,1,0,0,0,0,0,0,0
1250000,15657,21,0,0,0,0,0,0,0,0
1250000,2209,0,0,0,0,0,0,0,0,0
1250000,4693,1,0,0,0,0,0,0,0,0
1250000,59719,309,0,0,0,0,0,0,0,0
1250000,464,0,0,0,0,0,0,0,0,0
1250000,7995,5,0,0,0,0,0,0,0,0
1250000,1284,0,0,0,0,0,0,0,0,0
1250000,3536,1,0,0,0,0,0,0,0,0
1250000,70974,437,0,0,0,0,0,0,0,0
1250000,5220,2,0,0,0,0,0,0,0,0
1250000,3689,1,0,0,0,0,0,0,0,0
1250000,126,0,0,0,0,0,0,0,0,0
1250000,19787,34,0,0,0,0,0,0,0,0
1250000,15536,20,0,0,0,0,0,0,0,0
1250000,593455,30615,531,8,0,0,0,0,0,0
1250000,1576,0,0,0,0,0,0,0,0,0
1250000,5584,2,0,0,0,0,0,0,0,0
1250000,6004,3,0,0,0,0,0,0,0,0
1250000,145467,1839,7,0,0,0,0,0,0,0
1250000,2625,0,0,0,0,0,0,0,0,0
1250000,6447,3,0,0,0,0,0,0,0,0
1250000,14196,17,0,0,0,0,0,0,0,0
1250000,5164,2,0,0,0,0,0,0,0,0
1250000,1130,0,0,0,0,0,0,0,0,0
1250000,5258,2,0,0,0,0,0,0,0,0
1250000,43412,163,0,0,0,0,0,0,0,0
1250000,281,0,0,0,0,0,0,0,0,0
1250000,4541,1,0,0,0,0,0,0,0,0
1250000,615,0,0,0,0,0,0,0,0,0
1250000,58098,293,0,0,0,0,0,0,0,0
1250000,85,0,0,0,0,0,0,0,0,0
1250000,863,0,0,0,0,0,0,0,0,0
1250000,8160,5,0,0,0,0,0,0,0,0
1250000,141361,1736,7,0,0,0,0,0,0,0
1250000,2818,0,0,0,0,0,0,0,0,0
1250000,870,0,0,0,0,0,0,0,0,0
1250000,301532,7903,69,0,0,0,0,0,0,0
1250000,102,0,0,0,0,0,0,0,0,0
1250000,17,0,0,0,0,0,0,0,0,0
1250000,9488,7,0,0,0,0,0,0,0,0
1250000,989,0,0,0,0,0,0,0,0,0
1250000,284,0,0,0,0,0,0,0,0,0
1250000,18066,28,0,0,0,0,0,0,0,0
1250000,5924,3,0,0,0,0,0,0,0,0
1250000,852,0,0,0,0,0,0,0,0,0
1250000,153,0,0,0,0,0,0,0,0,0
1250000,26787,62,0,0,0,0,0,0,0,0
1250000,15713,21,0,0,0,0,0,0,0,0
1250000,2601,0,0,0,0,0,0,0,0,0
1250000,277556,6696,54,0,0,0,0,0,0,0
1250000,253,0,0,0,0,0,0,0,0,0
1250000,85,0,0,0,0,0,0,0,0,0
1250000,627,0,0,0,0,0,0,0,0,0
1250000,2958,0,0,0,0,0,0,0,0,0
1250000,5918,3,0,0,0,0,0,0,0,0
1250000,1849,0,0,0,0,0,0,0,0,0
1250000,7682,5,0,0,0,0,0,0,0,0
1250000,164,0,0,0,0,0,0,0,0,0
1250000,105539,967,2,0,0,0,0,0,0,0
1250000,2709,0,0,0,0,0,0,0,0,0
1250000,48208,201,0,0,0,0,0,0,0,0
1250000,7512,4,0,0,0,0,0,0,0,0
1250000,9877,8,0,0,0,0,0,0,0,0
1250000,12954,14,0,0,0,0,0,0,0,0
1250000,9665,8,0,0,0,0,0,0,0,0
1250000,15433,20,0,0,0,0,0,0,0,0
1250000,80158,558,1,0,0,0,0,0,0,0
1250000,5289,2,0,0,0,0,0,0,0,0
1250000,18095,28,0,0,0,0,0,0,0,0
1250000,2660,0,0,0,0,0,0,0,0,0
1250000,104619,951,2,0,0,0,0,0,0,0
1250000,651,0,0,0,0,0,0,0,0,0
1250000,248724,5377,39,0,0,0,0,0,0,0
1250000,2997,0,0,0,0,0,0,0,0,0
1250000,106,0,0,0,0,0,0,0,0,0
1250000,4488,1,0,0,0,0,0,0,0,0
1250000,643,0,0,0,0,0,0,0,0,0
1250000,24818,53,0,0,0,0,0,0,0,0
1250000,689,0,0,0,0,0,0,0,0,0
1250000,1131,0,0,0,0,0,0,0,0,0
1250000,35,0,0,0,0,0,0,0,0,0
1250000,1114,0,0,0,0,0,0,0,0,0
1250000,10,0,0,0,0,0,0,0,0,0
1250000,74,0,0,0,0,0,0,0,0,0
1250000,20471,36,0,0,0,0,0,0,0,0
1250000,21757,41,0,0,0,0,0,0,0,0
1250000,9162,7,0,0,0,0,0,0,0,0
1250000,324,0,0,0,0,0,0,0,0,0
1250000,2943,0,0,0,0,0,0,0,0,0
1250000,3271,0,0,0,0,0,0,0,0,0
1250000,205,0,0,0,0,0,0,0,0,0
1250000,121779,1288,4,0,0,0,0,0,0,0
1250000,27104,63,0,0,0,0,0,0,0,0
1250000,1942,0,0,0,0,0,0,0,0,0
1250000,3520,1,0,0,0,0,0,0,0,0
1250000,5442,2,0,0,0,0,0,0,0,0
1250000,24,0,0,0,0,0,0,0,0,0
1250000,1823,0,0,0,0,0,0,0,0,0
1250000,642,0,0,0,0,0,0,0,0,0
1250000,298,0,0,0,0,0,0,0,0,0
1250000,1681,0,0,0,0,0,0,0,0,0
1250000,246789,5293,38,0,0,0,0,0,0,0
1250000,15364,20,0,0,0,0,0,0,0,0
1250000,838,0,0,0,0,0,0,0,0,0
1250000,13042,14,0,0,0,0,0,0,0,0
1250000,94869,782,2,0,0,0,0,0,0,0
1250000,30360,80,0,0,0,0,0,0,0,0
1250000,3808,1,0,0,0,0,0,0,0,0
1250000,698,0,0,0,0,0,0,0,0,0
1250000,17632,27,0,0,0,0,0,0,0,0
1250000,8485,6,0,0,0,0,0,0,0,0
1250000,28289,69,0,0,0,0,0,0,0,0
1250000,15156,19,0,0,0,0,0,0,0,0
1250000,40974,145,0,0,0,0,0,0,0,0
1250000,913,0,0,0,0,0,0,0,0,0
1250000,77928,527,1,0,0,0,0,0,0,0
1250000,5303,2,0,0,0,0,0,0,0,0
1250000,480467,20066,282,3,0,0,0,0,0,0
1250000,631,0,0,0,0,0,0,0,0,0
1250000,212808,3936,24,0,0,0,0,0,0,0
1250000,5306,2,0,0,0,0,0,0,0,0
1250000,691,0,0,0,0,0,0,0,0,0
1250000,1033,0,0,0,0,0,0,0,0,0
1250000,1529,0,0,0,0,0,0,0,0,0
1250000,9134,7,0,0,0,0,0,0,0,0
1250000,11574,11,0,0,0,0,0,0,0,0
1250000,833,0,0,0,0,0,0,0,0,0
1250000,3113,0,0,0,0,0,0,0,0,0
1250000,564305,27681,457,6,0,0,0,0,0,0
1250000,208550,3780,23,0,0,0,0,0,0,0
1250000,9404,7,0,0,0,0,0,0,0,0
1250000,3615,1,0,0,0,0,0,0,0,0
1250000,4402,1,0,0,0,0,0,0,0,0
1250000,14389,17,0,0,0,0,0,0,0,0
1250000,283,0,0,0,0,0,0,0,0,0
1250000,1779,0,0,0,0,0,0,0,0,0
1250000,60,0,0,0,0,0,0,0,0,0
1250000,8603,6,0,0,0,0,0,0,0,0
1250000,15600,21,0,0,0,0,0,0,0,0
1250000,1035,0,0,0,0,0,0,0,0,0
1250000,144261,1808,7,0,0,0,0,0,0,0
1250000,174,0,0,0,0,0,0,0,0,0
1250000,98,0,0,0,0,0,0,0,0,0
1250000,5656,2,0,0,0,0,0,0,0,0
1250000,40734,144,0,0,0,0,0,0,0,0
1250000,187823,3066,16,0,0,0,0,0,0,0
1250000,1097,0,0,0,0,0,0,0,0,0
1250000,43941,167,0,0,0,0,0,0,0,0
1250000,3009,0,0,0,0,0,0,0,0,0
1250000,2180,0,0,0,0,0,0,0,0,0
1250000,27517,65,0,0,0,0,0,0,0,0
1250000,15793,21,0,0,0,0,0,0,0,0
1250000,75,0,0,0,0,0,0,0,0,0
1250000,114177,1132,3,0,0,0,0,0,0,0
1250000,90582,713,1,0,0,0,0,0,0,0
1250000,735,0,0,0,0,0,0,0,0,0
1250000,8533,6,0,0,0,0,0,0,0,0
1250000,10801,10,0,0,0,0,0,0,0,0
1250000,6169,3,0,0,0,0,0,0,0,0
1250000,881,0,0,0,0,0,0,0,0,0
1250000,658,0,0,0,0,0,0,0,0,0
1250000,3104,0,0,0,0,0,0,0,0,0
1250000,55068,263,0,0,0,0,0,0,0,0
1250000,12166,12,0,0,0,0,0,0,0,0
1250000,1356,0,0,0,0,0,0,0,0,0
1250000,21033,38,0,0,0,0,0,0,0,0
1250000,3,0,0,0,0,0,0,0,0,0
1250000,51991,234,0,0,0,0,0,0,0,0
1250000,51,0,0,0,0,0,0,0,0,0
1250000,1383,0,0,0,0,0,0,0,0,0
1250000,224,0,0,0,0,0,0,0,0,0
1250000,147,0,0,0,0,0,0,0,0,0
1250000,53518,248,0,0,0,0,0,0,0,0
1250000,1074,0,0,0,0,0,0,0,0,0
1250000,7580,4,0,0,0,0,0,0,0,0
1250000,2948,0,0,0,0,0,0,0,0,0
1250000,10370,9,0,0,0,0,0,0,0,0
1250000,3968,1,0,0,0,0,0,0,0,0
1250000,152,0,0,0,0,0,0,0,0,0
1250000,36055,112,0,0,0,0,0,0,0,0
1250000,1009,0,0,0,0,0,0,0,0,0
1250000,79,0,0,0,0,0,0,0,0,0
1250000,1181,0,0,0,0,0,0,0,0,0
1250000,121010,1272,4,0,0,0,0,0,0,0
1250000,25395,56,0,0,0,0,0,0,0,0
1250000,1429,0,0,0,0,0,0,0,0,0
1250000,1427,0,0,0,0,0,0,0,0,0
1250000,1525,0,0,0,0,0,0,0,0,0
1250000,482185,20210,285,3,0,0,0,0,0,0
1250000,8253,5,0,0,0,0,0,0,0,0
1250000,9263,7,0,0,0,0,0,0,0,0
1250000,39123,132,0,0,0,0,0,0,0,0
1250000,5854,2,0,0,0,0,0,0,0,0
1250000,1772,0,0,0,0,0,0,0,0,0
1250000,2060,0,0,0,0,0,0,0,0,0
1250000,2779,0,0,0,0,0,0,0,0,0
1250000,3018,0,0,0,0,0,0,0,0,0
1250000,18922,31,0,0,0,0,0,0,0,0
1250000,3738,1,0,0,0,0,0,0,0,0
1250000,19151,31,0,0,0,0,0,0,0,0
1250000,2719,0,0,0,0,0,0,0,0,0
1250000,3985,1,0,0,0,0,0,0,0,0
1250000,27,0,0,0,0,0,0,0,0,0
1250000,29761,76,0,0,0,0,0,0,0,0
1250000,7580,4,0,0,0,0,0,0,0,0
1250000,36207,113,0,0,0,0,0,0,0,0
1250000,3,0,0,0,0,0,0,0,0,0
1250000,495831,21370,310,4,0,0,0,0,0,0
1250000,2360,0,0,0,0,0,0,0,0,0
1250000,47165,193,0,0,0,0,0,0,0,0
1250000,272,0,0,0,0,0,0,0,0,0
1250000,14363,17,0,0,0,0,0,0,0,0
1250000,263,0,0,0,0,0,0,0,0,0
1250000,738,0,0,0,0,0,0,0,0,0
1250000,326288,9254,88,0,0,0,0,0,0,0
1250000,2088,0,0,0,0,0,0,0,0,0
1250000,5561,2,0,0,0,0,0,0,0,0
1250000,26634,61,0,0,0,0,0,0,0,0
1250000,10844,10,0,0,0,0,0,0,0,0
1250000,4735,1,0,0,0,0,0,0,0,0
1250000,7924,5,0,0,0,0,0,0,0,0
1250000,1056164,96974,2998,83,2,0,0,0,0,0
1250000,2874,0,0,0,0,0,0,0,0,0
1250000,5347,2,0,0,0,0,0,0,0,0
1250000,41083,146,0,0,0,0,0,0,0,0
1250000,46866,190,0,0,0,0,0,0,0,0
1250000,56991,282,0,0,0,0,0,0,0,0
1250000,15286,20,0,0,0,0,0,0,0,0
1250000,212,0,0,0,0,0,0,0,0,0
1250000,166384,2406,11,0,0,0,0,0,0,0
1250000,211,0,0,0,0,0,0,0,0,0
1250000,6823,4,0,0,0,0,0,0,0,0
