684.3604176621211,744.8646043532119,910.5474679655233
412.9717528741433,314.23534956139,305.547363435712
236.61032540020167,5.704374024092235e-09,7.201244854957633
195.88142910796012,105.1622343306981,70.55927587492882
712.1585811669537,181.80598257071225,312.3273355156826
106.47126941300012,49.109669051918196,28.789029109437838
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
432.3495819438829,83.4230101729173,145.29056414988216
23.601035016103374,16.455281630683942,11.767319477556278
1242.9409841906524,215.2806976002656,380.85130168828783
1206.6667049877246,862.9264111755818,842.5302256479594
1729.6031869586677,4.339878127648909e-05,214.7448370857105
109.46753593057029,7.771615460170542e-09,3.1390041690578196
279.25894253340493,3.1344693928128583e-07,17.356846694502995
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
747.4461214722672,123.52276035855542,220.3962459706219
85.46294377961604,3.55146382160641,12.290205770361553
246.648651432247,22.523191002697246,48.86723208588479
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
910.4307327281898,0.00034157060505940066,126.11429387601807
129.60095425565567,3.405604042173953,4.695980209655053
226.08974093702025,60.836673796069526,34.27618381992214
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
115.74805916363867,57.0605690585669,35.61017924347149
132.03889070624726,62.82616581183796,38.42003552227953
1504.0707648099144,276.23479406092275,484.20661961283975
61.54741283631696,14.058632308647889,4.850513481295334
3239.5316454939184,3310.7641766096317,4449.294609442369
2980.4754887035747,2390.67904697614,2663.4990862691066
259.31871295330654,82.9591365119658,53.09961734012607
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
15.53617685811589,6.841690721141821e-07,0.5539421291273772
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
723.7561182307577,423.4459740085236,413.14982436890745
917.7572190822827,444.2636683438017,347.62087053804896
312.2566095048211,171.3021190922166,142.9194709654366
210.24127381067487,0.00016557594370751122,10.340309129749992
575.4444725509787,214.44672289759188,117.6285342718486
1453.7880695756342,469.03711682138146,820.8467608904052
845.6043873193859,761.2526307403036,985.8136859323322
121.2335909662883,7.3573637890810566e-09,10.340249023395918
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
165.4277897235006,5.842345773314908e-07,12.925311530349079
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
2597.3794877427194,2077.298574201035,2132.205694679929
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
258.42408251727795,1.4850002766332024e-07,17.541493934718677
1947.7095564106253,326.12807688129914,580.464656503816
1023.6279434313414,167.47088254729834,299.34912610597434
23.912251489847115,1.8146721934696806e-06,1.1078844664155505
98.22264192103688,56.426344774015824,33.27051471552813
3602.145332584488,2611.236832255647,2415.556354991726
230.24964321060875,60.81203630920076,30.651850878230075
2790.1489188008536,2464.1691412125097,2911.063528497907
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
675.1700905200779,657.059387246861,675.3153535422443
633.2840921972448,507.1463484121303,638.3729718063117
1945.6667463642382,1529.119083766403,1582.8498179844848
311.95649694034114,39.39482329694707,75.3336095919365
247.46982740662003,165.79147499944423,105.40072159822802
1.1175870895385742e-08,7.985715247906065e-05,0.9999088963425966
210.52239792515843,86.24915757909608,49.49462507389208
277.50828953005407,162.94672635333336,122.26741834178019
244.3097557129787,2.520300607071201e-07,22.342323892546677
861.5679085237273,456.6873130767374,352.94827287750076
359.24582103578786,305.932225572631,310.493268007358
2080.8289925604845,1776.6754286188316,2078.6619702420176
2674.6380830939256,1982.625873344161,2056.078058767059
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1345.4130425612184,980.162133372346,721.3694450727729
51.368890906208115,12.831459345615224,7.842087006767111
335.4290899461787,101.69811194270333,54.70449415988481
110.42013901585948,1.8731969153861948e-06,3.3236520246175325
232.29476124917156,106.21780810768851,81.12423520358705
1225.7079625820793,991.0626548236721,931.3653385731828
1311.4702793643294,747.7224318550816,1527.3373888584536
334.24281086956285,200.63184644837975,156.00713091685756
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1940.7169135287716,1653.5353293062346,1466.7740242161935
2625.134479036843,1674.0160116206923,1586.3686716092338
30.317369700563418,8.248072519278619,4.242358364484799
1281.548424442368,952.5314699017918,945.8512344531778
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1564.4064586103177,1553.9437370206942,1548.0204093790894
304.71859913016357,209.2652526643114,203.08556715631167
154.11335566430225,53.16651324537001,35.1311947974414
387.6688476516794,173.16291749319618,131.18077131998385
427.2232585189753,259.11525474141644,236.38797553497932
95.80560685641385,45.13413369020284,30.38126241329353
559.7077451060259,382.6824980799513,846.1826762070622
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1208.3942923582865,758.6190831091957,692.1727826330003
107.35830244514098,1.7989509657455294e-08,2.5850622598505026
603.5221520085651,328.90553290538895,660.1266706615932
228.77307518778954,121.85640313521392,93.28280962088145
1294.960935031309,240.52373474446003,420.9452044778936
1891.0374680132716,1499.310558185451,1499.6226842922206
1096.8103198329231,335.72521263540926,466.1036485606329
176.68229563169803,118.8030106186739,99.192147568939
869.8066357629306,647.3991301685141,608.1114503165913
225.12807444771133,49.62304661009481,27.14878460458625
286.3979897938466,53.42265663083371,24.709358826692675
3406.6391932695174,2753.5081484924813,3224.4340666522103
3797.7871083300543,3159.184825907245,3342.6104052422893
1953.1446220217729,1420.2412804399457,1223.9985961436694
1328.0613149162361,257.8899935300511,448.8069003268375
971.304038375107,351.4912505197795,474.7446826444891
458.3683270106393,186.28419834634366,125.9389564595186
229.9761742230137,37.67468939637918,67.33961664932458
83.32386512123048,1.1568623507082848e-07,2.585062289667573
509.9327312680966,3.7244622074504225e-05,30.466819779611303
3323.6843180679452,2207.3649689845033,1908.9097634713464
839.1188450598779,555.3421163589003,563.5174228463027
182.40497894572528,5.401862384554057e-07,7.939834255476577
1299.9614508363218,144.99654505813487,289.47585980214336
1855.2096113254672,1224.967881883658,1086.0616528396317
572.687753382078,199.80645793404076,121.33482765135027
3269.380779715264,2487.935307182371,2462.0444324698315
1859.025491629463,1820.091679239403,2246.9899984646595
830.7347528796515,88.70929337404782,13.013867740689669
5.3925253786603085,1.0417419149782463e-06,2.0124643968246386e-13
2701.8846657324893,1790.964369015573,1577.6042352385098
2607.613720288315,1566.6311414838167,1798.1085558649577
534.8111785091946,368.89418412345896,328.8675250966762
1066.5106040308035,745.2854989910879,703.8554590817002
440.8020205151966,378.6881346599395,941.9174214458862
1777.9331787590309,1234.0338481918684,1146.9283066221983
167.96483613763382,152.60942817496354,174.5823974424554
239.76329314265718,96.32292121487342,67.87203165750662
442.79730908844425,231.36682668679688,142.60770387706197
2151.2705251278867,2065.9450957290796,2165.567252721758
51.2408097575106,1.220937724816229e-09,1.8464730396877775
2034.8879381102943,1580.826926359597,1689.4743883061901
333.8063720494121,80.8052817547138,38.95922774815946
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
556.8903847994048,259.58135000440296,358.0957638390801
98.80351941647785,3.9495108995434802,2.1473906269099374
786.2067958221083,402.8681957347774,283.41934385863783
4062.7849838613033,3309.869969217085,3522.828718371497
435.35211944515993,231.96595536526348,168.5054200872433
83.16641095091205,26.245406004136036,15.478764592568915
276.3374843987983,155.23567065174342,131.3757680392064
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
612.8635959675948,408.18890899467334,383.4338234052354
1534.068206163833,1466.3143185741428,1398.8394774725316
1696.9523351272705,1359.7465097498348,1413.962511785875
9.844402055511715,5.632762283166756e-06,0.5539440717465888
632.1446974084238,300.65111476304816,213.52392831989056
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
385.0313818702996,131.79012667549424,81.9067077397076
1830.21800536225,162.1835075516618,356.803979392562
412.45460039635964,309.12953149776064,258.0526948934365
1593.720665334871,1182.4430832001253,897.4750051499858
886.5257770235143,656.6534329301359,683.3676381337044
639.3004178274373,470.91839202081565,380.9180250931872
1241.4271888940164,1096.8583497320892,1356.7791593432928
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
521.628463940006,262.680059697642,198.46388405824737
337.92283338373545,216.65811221205493,144.98880677047723
1237.341531393707,1231.9702166368013,1590.710690850768
601.0814023377343,295.1108984428109,151.2361830566332
663.1365246148981,0.00034044158486390283,117.43588696491972
5.392308364670514,5.882635232470814e-06,0.18464914110883326
167.5451704291987,33.997492768804186,15.508651595807
412.9114613163865,261.5066387942907,187.35290155085025
268.7480989806857,164.6463190462834,110.10006527276171
67.30215040874778,2.4328975022548508e-08,1.4771784377170722
119.12936145909333,8.27343768453341,4.115527997897888
840.9326268619232,55.962602696584185,142.9607222297101
249.2346480896846,67.43749286967825,35.274884733049674
857.2103218581206,320.50554126350295,192.51259892697126
1091.1532971791517,1125.1351929142008,1527.6337935421614
1475.3869912020507,515.7368401101579,756.261048476346
3658.6848300262886,2716.3312537718193,2747.09294620449
1474.450458022053,765.6433089213007,748.0067033270348
135.52641972069475,20.19069488235182,8.081405009517546
421.9473900042509,198.146437488052,139.2732536069795
1829.2853872306287,960.4967427869444,481.46548787251066
261.78013411479947,76.6065957197153,48.269026667386676
12.215843947079533,1.2761834911496708e-08,1.3332229133758114e-17
271.54438972464146,144.24217003091618,97.19227417157916
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
283.74508200486207,4.19744242784289,33.53406282671636
482.24251421240575,196.57827961755098,143.48523747187235
407.48748975686516,327.7320600633591,323.2399893483912
398.84889859959196,195.18757882592692,153.18930542479038
69.52036889607496,24.81975272657116,16.80004292020236
421.0542242890888,154.3603389712402,100.854701618826
2792.123978031863,2865.8824844257383,2925.5080731833737
2501.074877853254,1877.083240697308,2030.296950792238
974.6719830067005,505.63433602979154,375.9720666509483
208.15105114559734,79.17916721802467,47.103965427041224
449.19239352613107,210.64717055946093,156.0498243932479
1906.3480744654223,653.7798031054567,368.8606573873927
43.21605243268583,4.4273100637371374e-09,0.36929460860890434
79.33274757137691,2.041481359165769e-07,1.6618257869907318
226.2507667995316,116.19768267642962,81.29736158744913
444.9309102021136,30.43605143157166,57.201714876405994
600.0371582384948,348.9488816202259,330.7569375167857
246.29556903424594,45.06891842338488,27.96926237257466
7.136721137880487,1.6633587285352414e-06,0.18464776488862364
153.28432576689633,2.7766502261068952e-06,8.124482412152997
62.256966551172944,18.438279343969455,7.957726279947237
170.4356063332623,48.70553826879107,26.99731304542383
1105.57157668247,234.58077834410867,375.1031049799017
1109.0288344315234,897.1109839080173,710.2328222617499
203.37816567748354,104.099087384139,85.0360191461986
8.558976401510138,2.9738222217161843e-10,0.9232365197961417
1837.5162894388611,1213.5527074564443,1093.760863375023
869.3240838233827,555.8102256580227,528.1371011279392
62.43306520061011,6.118055034190153,2.904607855365964
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
352.2346794372978,135.93041517166856,93.15194365347345
91.44002353218951,26.609817539575065,16.903429657375057
104.17379566762618,14.066775049244354,7.864961843744703
715.3758824150947,504.8808814880732,428.88986919023216
495.00297388717314,314.75309572458457,284.10232579178023
1618.9658771384,1554.1732056750031,1781.997283084795
100.01488131539448,35.67476216848191,21.37720649317359
593.3130210013574,400.7801454651086,404.761528794917
70.7454521206304,14.693871818699431,9.2742473285624
3829.6978941817883,5296.435575798647,8688.278869138298
441.54087529642425,658.4324298352454,1331.218142213198
118.3805068660104,2.7805656031225964e-09,8.124481374066486
687.6222613736613,1.6138356302005173e-08,40.991701478754
179.40564762428403,1.1718455484528789e-06,6.278008702947363
2972.1942982865885,2234.1716054657827,2267.1174002771113
94.01835137689703,13.452016087801056,3.1686669238242886
2411.4340918810685,1639.3530073992833,1493.9452834909798
218.39206799093245,2.160841554378286e-06,14.033195972627366
2403.025717978384,1889.9304095615494,1997.4950612896002
221.01115335633773,109.53433773992913,75.38387460364696
118.63203893014125,63.9320378779086,63.225910133853546
51.64939335976769,32.352313080731776,21.749598302019617
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1571.727370138098,175.2331917028082,349.8977687497974
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
2213.9493223597246,2010.3785652545785,2321.179230401338
224.44530618031766,46.21148864221024,30.070564452395818
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
572.2230542645302,416.7294461803146,383.87047804640406
223.22323645363628,81.09069763306069,61.54062823869321
278.9306339845916,121.35496459189838,76.35627574434653
355.99602812628746,153.09482287432195,93.2735447001144
167.43252445361261,29.56459964550665,16.87518955148334
103.20688638815432,47.58395791134878,29.80826505165857
594.7336751011632,1042.8544358643912,1992.501023792384
697.7996114260885,388.6131685388679,255.8186637331679
106.42765231661122,24.033758542794036,11.637767207867421
257.6945573337304,80.27561815295465,42.943169452271896
114.51628017757885,7.736156979229683e-06,4.800832531733848
5.392582734637399,1.004087920169654e-05,0.36929877308556125
117.85367086189315,48.61551175972544,32.96310834583318
1262.8513509972445,1199.5518518577035,1280.3683001431302
212.42794150486736,108.16691844853987,76.85661973785035
1239.920553259146,965.4181575266879,1102.040355499593
37.14497071827853,5.376164491723403e-09,1.1078838251623933
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1036.7343012004237,803.3690806744914,664.0671370544201
83.22945408183094,37.31539376592584,23.17471289073844
156.10839334223394,55.25976027339967,17.718030263516848
152.58212543627587,23.756519570198922,10.629779618218743
90.48184521165079,26.490167849906726,14.266816085151675
1413.5576438215983,1118.4284614555702,1213.8380538776078
28.05996983339036,1.7519439143777802,0.03374045289374822
885.3511069516162,870.4825534389121,842.129120296658
122.63830669703887,37.68421396248044,28.01174646268883
136.8242268653977,55.740690425174925,32.349453380389136
7.136717623690858,1.2302555871412722e-06,2.120763749776395e-13
698.1806632988121,81.05519776682249,159.50247176543752
174.08130584828825,87.36184083417253,60.28958107311455
17.174160510208697,6.5096305571482205,4.074587769542772
181.54540954713408,28.325948087718515,14.115630217378932
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1900.256391784736,2044.8542244625958,2454.3987830799674
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
341.0963205889087,2.1516986067215455e-05,37.66806073547286
0.001338116963605986,0.18474323022514197,0.0022277938889791104
234.7222072982757,82.33144490647186,42.741242953862496
292.8515695524599,298.19828668123864,338.2354865787783
138.23923921930054,51.340081436429394,32.130245213113284
145.749190411437,56.13765520669624,35.91800742003024
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
832.8943307933434,588.250712579077,449.5551633923725
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1826.3751081834398,1486.9536939989978,1371.1925801813545
279.0788410716271,122.17628478711154,79.91345044616531
408.32654955079033,225.25226835071558,137.83264318953752
2757.351436912445,2327.5093473122747,2740.7339329169054
5.3925253786603085,1.0417419149782463e-06,2.0124643968246386e-13
1019.9851920604689,962.0799700316543,1112.2060421077958
1585.6993386596262,1654.9845344685036,1940.7364250472615
661.3440191753477,625.4205211323284,640.4538595165503
554.5130934277618,398.61928970563986,337.1356727298789
377.34463187459215,9.254737807959393e-05,118.54363560468687
147.07372242158786,34.130262438464094,19.25281785728246
1404.4012814735206,1563.9191710721284,1905.3723980028033
720.4350695472297,402.9378628462816,337.62983614197753
135.1876586401271,5.744851040321788e-06,6.831952354255194
818.9284279201797,848.8486610176999,842.1386875930204
797.4976990787198,70.6253310437837,155.4193696088138
234.45722057550176,4.434574535570918e-09,11.632780149194295
138.5351058716531,24.67961733399124,11.986022224646845
171.0912199132272,118.15998393702287,103.75243894935598
2596.733505377298,1837.1155706600223,1730.0606022616507
1289.1534897890158,1063.7610966714724,1123.928667636796
231.52289224840067,88.8119559210787,53.396366669117384
232.67095010257015,156.11777932494306,137.66243705658786
1.1175870895385742e-08,7.985715247906065e-05,0.9999088963425966
1818.1537896490895,1878.710518463163,1929.6043894226439
215.2133863472806,63.08561744825737,34.08229177218619
106.05167301888498,13.954528729489502,6.616839718298868
2607.3242252012865,2199.8265880344456,2573.820922135611
270.35788608674153,264.1555327255492,279.88074623909404
103.3075515060939,53.583460649495386,30.515725750683018
271.87291166839657,6.975904069337487,34.87700882929345
317.6674789789218,78.61369359758602,48.59866227268995
130.22053744458321,1.1344212561101799e-08,3.3236514738621374
3961.440132333358,3653.3129197692037,4032.9109506262166
293.7733315144363,195.1073828557477,154.00723696018534
605.6540222376882,1.8758827905477344e-07,63.14937803557381
2014.8925570067527,1632.6538617007402,1763.6820098911053
78.8620439325568,43.34137672956019,32.01719309171381
646.2090454680098,46.48496847753471,9.950196256632486
1344.9148162832075,1509.327952511713,2306.7240761298976
17.653215798675326,7.12171135236207,2.937955790893169
842.6592903082557,670.8414405605863,581.0238779511267
461.3346454446526,246.89730882193425,189.7791065831789
5.3925253786603085,1.0417419149782463e-06,2.0124643968246386e-13
21.85822561253786,1.2138517458112387e-06,6.740877371445936e-14
170.9512204457624,50.407864841287505,31.888333814634485
1241.9938222952187,1260.0766395724306,1279.2068469397823
139.6874496154487,0.00035692840361925814,4.431643220144704
118.56293825164572,23.058778490126898,15.967264368772073
111.36472838371992,2.5601989175254826e-09,2.7697095596447974
221.06444148965028,64.05554141336347,39.05078751791348
317.06820757685864,134.8476530982186,91.3097815878578
2777.693916039313,596.3859161330437,981.0201793739329
48.28440602511835,8.145498016125231e-08,1.846473065945066
70.32322320399976,3.4011653112306867e-08,1.2925311356298195
8.657456179916519,1.989840876013152,0.12320677566770427
244.35793901548814,155.26403000572324,146.37492033083254
541.9655485885038,279.30443486019533,239.46964289990117
7.136717623690858,1.2302555871412722e-06,2.120763749776395e-13
1728.8702696472365,2115.622477657588,2640.161211111428
360.1972353626846,1.8725620270671859e-06,27.88174370857623
695.0821560179173,456.74458757873725,407.8447245184959
177.83526543879853,54.51369393784769,35.218126844338755
43.19427524466378,1.0621856422042359e-05,3.1390086776158377
765.6940173524322,586.1080899728303,490.94471637560997
292.4170582634348,6.333667226783595e-07,7.755186942453111
3824.425927063176,3312.6992962846493,3627.1721727233316
249.6822084715281,112.74029743216612,87.68057104108361
239.7843924414432,56.29001674941928,30.138083218681068
298.39789857198895,124.55942336038484,87.89339908114569
413.85865922514137,209.975396245709,173.09149947859612
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
200.18245656905117,87.8289701593131,164.01699016223554
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1998.4600406254633,1669.9990659922178,1769.2280155708554
310.3051147539631,5.017877285493895e-05,58.71787307172652
104.3798465821892,2.7726096364909672e-08,7.016597560750189
99.40370956113935,3.1268342372777473e-09,5.170124511196294
403.4566389445232,9.083942896223784e-06,61.11826269082777
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1669.7714264481676,216.0007307588307,409.9421913143908
194.50634174474365,1.0573855715369934e-08,13.294605887329952
178.97826768970685,40.24142848515779,15.331611462035907
173.33209555041336,1.0742159991839062e-07,12.371369408593901
105.30726562138305,3.9074745245709116e-07,3.87759350834398
59.14671384003572,9.410281067900828,1.2529536079582946
19.783392384022324,7.126526324262311e-07,2.5671724657503228e-14
39.10288810942442,9.235289595026437,4.8903192374277795
103.35699711494145,2.9623461895366607e-08,7.201244865635729
226.16417575812127,63.174119398098505,35.6692659717288
12.215843947079533,1.2761834911496708e-08,1.3332229133758114e-17
664.9976072259224,272.1779187944902,166.72952715796006
5.3925253786603085,1.0417419149782463e-06,2.0124643968246386e-13
324.2814061646992,280.2539966270039,260.5389597807018
270.84120927862296,203.33725702904997,165.17941672003514
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
576.9477733675083,0.00015731623415022653,101.00216806079581
816.9043852256934,588.1419718027402,507.20329074191267
228.46221207850837,131.47041898087636,100.90906722864251
40.343554466938905,7.315551157305646,3.44221936287505
191.83393138830678,81.25933535764108,42.121406912492304
1129.0685851781864,1052.8755172482154,1040.045024683926
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
288.1336728665062,128.10755649880687,74.64563683267288
707.8241969720351,311.40319332866676,236.8780027430658
180.61802183168086,50.27880786729271,27.38697323400192
154.54556801032933,69.55481949055854,42.84860580291767
195.01155184750442,47.62569826514952,27.204123402543825
139.6433878465068,27.891993094282714,14.746934457401585
80.19273384422354,47.53937338566646,35.87839711127388
194.8669765488578,50.23513359235809,20.364661787267128
1786.557382192931,1300.9535759074731,1138.3839844302502
2837.850753432012,3121.357334582324,3511.833978246597
246.55674086823566,86.58746241231675,51.66650747223084
153.47253183257408,43.21020426758792,30.067470744963774
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
46.22454502166144,2.4992725736058667e-09,0.9232365202680444
152.32601880966257,140.48044665426045,121.44627847780409
17.662582767063256,4.065403197249238,0.9663796021504967
1025.683808900511,955.3979944389214,864.3556914409771
696.488408257398,442.208959461173,425.96056057769874
293.2331171869915,46.29050043064673,10.939207833900857
1213.7394686062705,862.1695940008178,604.8517093302509
150.82747802327447,49.42260895965874,28.398154698670062
1734.4562281291396,1163.0814347615365,1111.1721125069055
1362.7057267891055,1098.545985742426,998.0682424390017
15.53615927027402,1.1596969132777157e-08,8.656559892199016e-18
74.86420243227109,23.30530929604782,11.587249888332678
1757.405631483532,1246.890600752822,1196.5093592713265
893.7330601369424,473.3073953482101,408.25932659759764
382.69105185567673,8.391219501560935e-06,27.327804520603117
106.30505122891358,8.252144606226093e-07,3.139004408825272
2509.2438221256493,2531.8676906874266,2822.0715184275255
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
85.14683082563579,1.6949644190577349,0.9466302768661762
188.70472565511682,64.6801683166531,37.66823924272146
621.9528413198183,503.7362821096723,440.98780474658366
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
127.1409075775753,42.21009154647687,24.15950232861474
209.1960770666661,49.005746930429396,29.090390786608996
2745.8323304966552,1959.463620892181,1764.317633092741
5.392308364670514,5.882635232470814e-06,0.18464914110883326
366.79558572990777,221.53767122478928,177.34477935645492
202.36085509029152,122.51780503084457,79.47911195461214
138.6741292093097,89.07218362697606,73.92838996507861
2798.387748517251,1816.6349998748053,1651.452117665716
158.26631605691358,31.223534151561175,15.22942510396203
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
40.84100370983182,7.1492925005232255,5.524606529811303
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
1416.6062273605235,1286.3860124403545,1218.9896081913314
0.001338116963605986,0.18474323022514197,0.0022277938889791104
157.37712668385564,1.4759381994825192e-06,6.831950754389019
147.80070134293857,35.00364010836612,18.516537930761096
547.8053067035794,315.93932673161373,200.7248296840055
2039.1921047859792,1668.0795624271118,1748.0494384654855
1.1175870895385742e-08,1.376070897349593e-19,1.6943387520246512e-30
3175.590229818602,2321.6552999928595,2271.382020313767
