mutant_id,t0-t1,t1-t2,t2-t3,t3-t4,t4-t5,t5-t6,t6-t7,t7-t8,t8-t9
2391,0.3974194272030777,-0.803992577257834,0.6173593099833212,0.03269315514712986,-0.4503967992608411,0.9887059141728382,-0.5921586377697828,0.5470115095310314,-2.1725646608880633
2392,0.08937215580938059,0.0387168216391703,-0.3430907698151037,-0.04861872370916527,0.34123759475455523,-0.08497591545329065,0.040302871973707084,-0.20693646012340994,-0.01889071722591406
2393,0.15982303315642635,0.12070463830807335,-0.22269748866042016,0.12262468071975394,-0.16420393036052772,0.11425240533253282,0.07558186115240847,-0.17488582099811717,0.32891390721157465
2394,-0.18495412546084466,0.6875314154815615,-0.31429673137155334,0.05453995072328513,0.26238795720853414,0.06429881620002183,0.10907295030714267,-0.031302384136361654,0.5885337360886956
2395,,,0.020959144420119088,0.30590520737965093,-0.04708877507066686,0.04080940104584677,0.14887159698910465,-0.1734067122072297,0.11649183187615601
2396,,,-0.05566954197966463,-0.002339618368640204,0.22990955888539774,-0.35206873330901617,0.24126014591499614,-0.20759944247970977,0.407264025626477
2397,-1.0464627215102915,0.4534432969369265,1.1275982514209557,-0.400787153818158,-0.19946802466770736,0.3315977007060348,-0.039020721105345865,0.030337800082866916,0.18302636166044217
2398,-0.69203361076912,-1.8199004585175467,-0.0830685161677789,-1.6474956134048202,-1.106811970552056,0.925284087735342,-1.2099078008455166,1.9744147680565192,
2399,-3.135143131878659,1.5296957943695264,0.2078411007748685,-0.8571846843912269,0.16169935491145093,-0.4003856515681137,-0.5773852421020061,0.6834305867409535,-0.3262596159199559
2400,,,-0.5065259315365224,-0.05563284579222705,0.24704711481468047,-0.5873462650289297,0.349941623856146,-0.4459533605939099,0.9777292592477177
2401,-0.16847942262574864,-0.553763430496922,-0.168763237272662,-0.14064428974582074,-0.12875664442305532,0.21744619176539298,-0.02428413518777702,-0.33075764850247724,0.3499047920108433
2402,,,,,,,,,
2403,0.0011135697908253208,-2.1252821080687285,1.629226781706029,-0.8853555613579231,-1.329955521866266,1.3307491958435065,-0.5167606202855715,0.3649768556224189,
2404,-0.6112981424166828,-1.5732135257686888,-0.7686684910923416,-0.5023633091018173,-0.0389713405507002,-0.46101027338454864,0.4948402913929087,-0.0870082681206383,-0.567421672736844
2405,,,,,,,,,
2406,-0.13837243663218585,0.3136672406341436,-0.23587933493398808,-0.16340350900880282,0.11805895141149648,-0.11571368674283712,0.10406589869474786,-0.3281703249375263,1.0138453627305604
2407,0.5014678936895207,-1.1811168394285936,-0.020736785047609792,-0.16420898629761954,-0.8360794564140486,1.0373528221282868,-0.34114728222673507,0.5647730429396375,
2408,0.024621488485973342,0.06289263374757278,-0.011727113954682301,0.1101825565640328,-0.06799003443973597,0.2283128107369931,0.009382233043734556,-0.047954607573321914,0.17484145795404032
2409,,,,,,,,,
2410,-0.12901167366866523,-0.19067151426734863,-0.059075652092589054,0.08214816055023946,-0.29900188167197106,-0.0014779440061084051,-0.2666164671528556,-0.011634548589138222,-0.5881120659942901
2411,0.030142664242108246,0.1555924985544156,-0.2388590095000631,-0.058312206998462644,0.34343799125753804,-0.5406279013492401,0.18737568184996925,-0.3027354277897049,-0.27291363521466305
2412,,,,,,,,,
2413,-0.6205625391500829,-1.6932577268882096,0.22901108206753057,0.9007806503157696,0.03192031190547873,0.581764605598726,0.2957085651253452,0.40291243890218614,
2414,0.23278906340295769,-0.5978573472954634,0.234348676894747,0.09685205162392438,-0.2713907343274318,0.36924612114780336,0.05351246212383949,0.18969758145387725,-1.4175304977296976
2415,0.7064506716392022,-0.8897678092138763,-0.0999845214777165,0.20285802008928788,0.18400959591641575,-0.18592962781077146,0.08243415393050949,0.06225690580609721,
2416,-0.08492524720550675,0.25981878380278517,-0.10154063927859866,0.24412337529071387,-0.05812524214469527,0.11856962481791176,0.19185648204650596,-0.11916128455822145,-0.2848683884257418
2417,0.2468569530222761,-0.6872755459015276,0.6638142656958811,-0.06529085142907823,-0.836457064272779,-0.22225882440434777,0.3665436125922774,-0.2131009951527393,-0.08929891905260393
2418,0.07573487433853746,0.08695698896779654,-0.06138010250714541,0.0758963574485667,0.3861208616711527,-0.5642444858810657,0.13563536472048351,-0.23366497415048865,-0.8043473635656503
2419,,,0.46991154735224533,-0.1367824922131476,-0.5760799796692627,0.07521614247432268,-0.43299073722011244,0.10662239826515797,-1.0667529170770993
2420,,,,,,-0.46101027338454864,0.17638656027437408,,
2421,0.2975557043031986,-0.6231112895630362,0.33224334473129447,-0.37815351610654074,-0.8720766710740615,0.849811300302206,-0.8101953452268019,0.3390013692191583,-2.7699233071739067
2422,,,,,0.27948239056783436,0.6376020152835612,,,
2423,0.6858333960085498,-1.2830286711428427,0.3738218037478224,0.008462314664173172,-0.5190253056499371,0.6420813060876073,-0.4655790639840635,0.6855514783100909,-2.2065724824894555
2424,0.699984136403456,-1.2626124676336712,0.49311626649675844,-0.037153132840292605,-0.6935413589896894,1.340273077354762,-0.45697270190659794,0.5280164828669232,
2425,-2.3842634846501416,1.593156148286752,0.6395746249319368,-0.9141236315343656,-0.19267409203900224,0.42018913867833624,-0.8734355642243037,0.6320396408714642,-0.583170029704983
2426,,,,,,,,,
2427,0.21930416397618652,-0.13250894903456645,0.6817371614675367,-0.08477268849778236,-0.3753244231652187,-0.2441247951355178,0.3594463969099097,-0.2535353435489455,0.16380401639760567
2428,,,1.4262859377093389,0.23767830046266072,-0.7459711429138856,0.3998013061693778,-0.449708482407684,0.9287680149683221,-1.3295617247837404
2429,-0.3203338450411147,0.40479934107597293,-0.3067213746205366,-0.10546914968021416,0.179595887086036,-0.13022592980853537,0.15294094169969324,-0.3088926195116233,0.5307927643246654
2430,-0.05774596498004097,0.20230428713073428,-0.15200627453503832,-0.08412905137711832,0.20294231344549998,-0.20324573228263257,0.04269834180463064,-0.34206821129853493,0.05863921460673167
2431,,,,,,,,,
2432,,,-0.6347965570036049,-0.24448777131118873,-0.021174840747079954,-0.09099191427213195,0.061819995708824876,-0.20334726020478808,0.2900285591143777
2433,0.0562691842339251,0.2602033592084245,-0.2135395188361914,-0.07332155241874755,0.08577991892229032,-0.3893580119895708,0.13578198069138148,-0.46793226731268517,0.21533766651278866
2434,,,,,,,,,
2435,-0.029734033436435676,-0.10404995247481638,-0.017630852849749815,-0.3339606065673577,-0.413664789992111,0.2960856317756702,-0.2968079952739698,-0.05191694830936812,-0.9772064419895247
2436,,,0.11135606279741915,0.3457459103562654,-0.4661112653646535,0.13528708118547897,0.4029142095728244,-1.0487164796855863,1.2289567423475058
2437,0.238979872701905,-0.8468120182355723,1.0230006153289832,-0.27043861668314945,-1.281487886324045,1.510179280459904,-1.1106567738691093,0.861963948277563,-2.948949968071009
2438,,,-0.7281635311872098,-0.15403241787031932,-0.0667938461499993,-1.0099078450999472,0.16889588854521648,-1.0913850681141886,1.122555102181269
2439,0.23243171040609578,-0.18342622934145583,0.6218579734596907,0.11599517456285231,-0.5915695558274764,0.627535491782853,-0.4483344815992802,0.4531842920539957,-1.1699883055157225
2440,0.4472064788076044,-0.4605735814278387,-0.4638750768522391,-0.08374588514214755,0.225189308201172,-0.4067171910178863,-0.06108681659466065,-0.20240093764849312,
2441,,,0.15518419533451414,-0.35177406778837617,-0.09883172847437914,-0.1622293078647189,0.02278760459904229,0.0392574107774679,-0.6337443156679166
2442,0.3453761364486676,-0.06328084101050217,-0.15342579445956084,0.023037960692443366,0.18099578123503968,-0.27472537228934907,-0.01213464439910583,-0.06236766166700282,-1.175084194160959
2443,-0.447391690948169,-0.8397924460708036,1.2334548028035244,-0.7956147935753959,-1.1882273620375647,1.6004127627926088,-1.228256939513713,1.0058556076366074,-2.558227141700048
2444,,,0.34437549865916073,-0.23438999483427264,-0.09089139772905996,0.3763865160199435,-0.7961850074983706,0.5115803298142944,-0.9016237608235177
2445,0.00692686368803071,0.1550303493161938,-0.5882793020494408,-0.31212134271218617,-0.12972103965093715,0.3360919412244882,0.1376720480936837,-0.030016952618449992,0.24003027910316008
2446,,,,,,,,,
2447,-0.6944900109234434,0.1507862797826774,0.49998849143471974,-0.2740055245309171,-0.29702788626635007,0.42925668506830117,-0.3797043738176129,0.2594338748605374,-1.3168688979853216
2448,0.35703823233885373,-0.38687661644317023,-0.038902365880214895,0.12638102632646325,0.08857709008248837,-0.31080826601270656,0.06119659886224061,0.08503390416359337,-1.8492369638267137
2449,0.18119432585400005,-0.3012617766224523,0.33459409188580286,-0.4330946135888446,-0.7054502740284843,0.6571466113565313,-0.16353246993591913,-0.021041117550223858,-0.48226386439653707
2450,,,,,,,,,
2451,0.4358658701707785,-1.3797669419914673,0.9562823084636034,-0.3291742358711352,-2.013970218862939,1.928586196599127,-1.0001872698634473,0.5152590586717568,
2452,-0.1487546803991891,0.12865669529753315,-0.2523336857930505,0.07991417426700105,0.03225970913925545,-0.15940240565916747,0.27959884739391083,-0.24051399468465018,0.6541262764105996
2453,0.14511106650231767,0.5587673530033695,-0.2875052135915643,0.1430480502023451,0.3895762119861522,-0.7656657064913229,0.5785621917321397,-0.42823644210320866,0.8989714200348605
2454,,,2.2744924760327603,-0.24565514669465183,-1.6455210736681651,1.2393394454420126,-1.302199869706936,1.6279480007103109,-2.7803946070412024
2455,,,-0.8762991552847069,0.3674074071374448,,,,,1.3784884763184695
2456,0.20647023860732738,-0.32307123729296594,0.21805075420940181,-0.054808511395534894,-0.3061444462808547,-0.0035239805255057057,-0.5338020861404229,0.06048766485425685,-2.005901787027305
2457,,,0.45984542214971214,0.10046123316484216,-0.39298458475457215,-0.06533956286867196,-0.004361432072150189,0.1901741312424916,-1.0952448728714055
2458,0.3072038528900267,-0.622123406809527,0.6450305221463984,0.25181421485595096,-0.5128187940719205,1.0787178359988536,-0.41739460765198505,0.976763722029793,-1.3985713676185216
2459,,,0.2525530185731209,0.27690833042952984,-0.056989846053378576,-0.011875056573561218,-0.0618537272986027,0.1150698871093927,-0.44823315547172554
2460,,,0.5400152673226252,-0.2559518963987856,-0.6033431850117741,0.502260667413799,-0.9078369909416361,0.8078294958022034,-1.0102743129166285
2461,-0.3018027472328033,-0.11037908752646415,0.910354709907648,-0.3586309405047877,-0.5216219314972033,0.8121153896297041,-0.7892544029919178,0.5274957851201937,-1.4774818548603628
2462,-0.29038362100814613,-0.23264141398689325,0.7864082121228715,-0.020558085055990435,-0.7035451486665895,0.819532259217895,-0.7057580314429978,0.6823554334280522,-1.6904254145291124
2463,,,2.6537310982204168,1.5744524105003508,-1.6362139798909823,-1.0741147462709577,1.3726373185063998,1.6975269407356188,-3.715261724488293
2464,0.36533571936494086,-1.204556779126708,-0.6252305782650267,-0.32333303339193564,-0.6272388902901699,0.5888118511141289,-0.8734355642243035,-0.3769604891069584,
2465,0.10473974250653006,-0.5385790716637394,-0.7104250117613894,-0.3355782224227884,0.20319908581820384,-0.44888891285220395,0.013158662295999164,-0.42489995139607745,-1.6817823183730924
2466,0.2977155316899613,-2.8308518086272314,2.9902033348416297,-1.2605153199707586,-2.133450759595077,1.8743646424324878,-2.564453463650827,1.7512712167423095,
2467,0.05555497254348375,-0.5084640883370056,0.2663385476211955,-0.008643815764426233,-0.37444407683882963,0.3458238656097767,-0.2882583184282562,0.24659981935456954,-3.159472959976172
2468,,,,,,,,,
2469,0.1617696799743319,0.056607645082679785,-0.00929828903993946,0.0726434471413148,-0.24142735226478232,0.15429710166054947,-0.12704064881884392,0.06540798114998884,-1.7339151040392144
2470,,,-0.36266848059110757,0.3487469844200421,0.4234048144272529,-0.7412075758142407,0.7362265885964299,-0.6526962663251172,1.5107784038549272
2471,-0.06440171832596066,-0.2160343710567267,0.0929658472814542,-0.07159937212284931,-0.2514049614155938,0.09671575020895158,-0.4687514010992108,0.1573374908441743,-1.5541856612683844
2472,0.4826620297336404,-0.8119367465950056,-0.06057564049609839,-0.13924284521806515,-0.6507945832810604,0.7316309649318373,-0.27498824913786835,0.39146847106939536,
2473,0.3384073457240876,-1.1078952593232048,0.12404987959633819,-0.23193086998481616,-0.8095604470841246,2.468587842646957e-05,-0.17643481434836839,0.19792277095925254,
2474,0.3271145065447429,-2.461754344689942,3.5873074663815974,-1.6802854362278108,-3.409397063546102,5.170201508436818,-3.6630657523189365,2.770419334056172,-3.5118606519032842
2475,-4.698409400045263,5.737984615940845,0.12107516247959516,0.02075442583085841,-0.10982187543116564,-0.5881654488697953,0.12221470913217442,-0.5037551810012538,0.23132296223336926
2476,0.24292241532439507,-1.0664913135872904,0.1296037352791354,-0.3273410547894744,-0.8191298981002754,0.35843063249968876,-0.9054186100773544,0.3136835612348685,
2477,-0.1515322188570125,-0.4513056744970572,-0.4332171836052359,-0.31902082317375546,-0.21950877555115342,-0.8518765820715604,0.4081881743316982,-0.5174123245760548,-0.7009530653613664
2478,0.38452220369646484,-0.8091920056220866,-0.5173540628114355,-0.526904418017935,-0.11517180143611437,-0.7595032619405451,-0.3941582981932389,-0.40821303261106284,
2479,,,,,,,,,
2480,0.19441876171874423,0.5675586743699524,0.5431248547322834,-0.6229081402648801,-0.11498405384342565,0.11013514061496478,-0.18798341988615888,-0.041893734094480314,0.07709355898506513
2481,,,,,,,,,
2482,0.3475930378882838,-0.45808536148243606,0.45358681078086277,-0.13045714133316139,-0.37704343530357437,0.32370410070088734,-0.2448269048019296,0.2753646969327318,-0.5291028084347073
2483,,,-0.31668336734928426,-1.2771218251079257,-0.2801333973675883,0.09860551455087394,0.022235880447115847,-0.7336354330456908,
2484,-0.04549038423333903,-0.14569321132684704,0.1954338290857583,0.14716380952302488,-0.11398929001778367,0.22134931604639926,-0.14288095089720798,0.11024508099999102,-0.6447935813226429
2485,0.30850931871370835,-0.7675611193928941,0.1677089993485509,-0.02740040649673146,-0.656434305763069,0.7930388689215635,-0.31072923141256154,0.07589910953166314,-2.10414923728386
2486,-3.666488485875826,3.9092419284997,-0.20616376888143054,-0.23747132524281953,-0.02338984737792182,-0.29238756094875584,-0.13455237434167405,-0.6224097979354666,0.2585987892030748
2487,-0.10733813843667366,-0.23030345162419058,0.12146783452208203,-0.1643833450935909,-0.26680454342753185,0.1521958203545466,-0.48682995403938256,0.13540241397791872,-1.8731771713727219
2488,0.06490984625922033,0.3760858187733434,-0.5500834188306829,-0.023727875415894537,0.140126869657323,-0.28965202138786345,0.230039273766694,-0.30602919906031284,0.45670825215954286
2489,0.6639868231872956,-0.6400477990939344,-0.35609733589016096,0.0013562675701572094,0.5496201533687058,-0.40927459898535984,0.058340885089231936,-0.106446220277543,
2490,0.5628368400658129,-0.6780270471591507,-0.17645402604063395,-0.21107686510236054,-0.3744440768388298,0.25745471515968665,-0.22595842049754677,0.08659717583295166,
2491,,,-0.4600348061547822,0.34459272937127344,0.2060842256129664,-0.260640646718891,0.4701476788025371,-0.4234805047418512,0.22506795115536465
2492,,,,,,,,,
2493,-0.206084650946738,-0.6793494806291069,1.278975842728652,-0.03273570863277863,-0.7989526688143247,1.1945389910089574,-1.1028320189009353,1.0759589038183985,-1.5825008487916485
2494,-1.1582707572193787,-0.487673318667932,-0.31668336734928426,-1.7652786490612034,-1.106811970552056,,,,
2495,,,-0.3137378571195275,0.40662812029072604,0.2862467906563764,-0.372875931650295,0.6008739810916395,-0.621701682908002,1.2918052371496678
2496,,,,,,,,,
2497,0.12648461491815793,-0.19046169226557655,0.031135045659230202,0.030319596474017434,-0.09327235123480185,0.15472284329693217,-0.09068936618353109,0.09645405310911588,-1.0150160100624113
2498,0.4153307029572231,-1.0288797650514216,-0.733272060676111,-0.4170311936319076,0.26764793292083144,0.042646860902829375,0.02940436992572847,-0.2328601451332016,
2499,-0.020198892384789238,0.09006143184996622,0.05189103049918881,0.18054050404336694,0.0232418439508726,-0.13136400183373562,-0.265699902522327,0.2893648153653673,-1.621082573542687
2500,-0.21326991946279203,-0.6307741623086055,0.14688937156616094,0.060180738612693796,-0.4677320112623867,0.4772593652083817,-0.27353031040462417,0.47260751981478444,
2501,,,1.9005418766936046,-2.330790497521754,-1.8605837729284365,0.925284087735342,-1.2099078008455166,,
2502,0.3774469553142917,-1.0497655341952683,0.7209148155636794,-0.07722543539494815,-0.6451071441210159,0.14512553018576677,-0.4297492432959415,-0.21038728928114314,
2503,0.5220986783829292,0.4781431419546091,-0.2585994559883929,0.004501913448076501,0.3139865974897897,-1.0152448824154545,0.5423208296259032,-0.6606801987717773,0.32718230504729673
2504,-0.10556187044830986,0.34211095922656315,-0.35021944420820317,0.01299195838090788,0.14912057270459084,-0.3237280126767314,0.2785696193664611,-0.4098748526860727,0.2441089637917289
2505,-0.026778794432112667,-0.49297837089762514,-0.3273786564660322,0.19151674067378066,-0.17323560239087568,0.07056629448648102,0.15240459558788874,-0.2007253783694061,-0.3879531849252958
2506,0.10877066907842489,-0.5715087631928125,0.009387836066644485,0.28848829508773494,0.11653400003704709,-0.3098094482037115,0.4688577374772357,-0.2245754243929786,-0.20737270555163392
2507,-0.3939512636995496,0.04010186341183205,-0.10537427368207726,0.1885085576209924,-0.1316937553358445,0.12715814376500117,0.07820967998797315,-0.4047104020598608,0.5066495070151482
2508,-1.2759814993640732,1.268994830748853,0.026709312116502428,0.431945928275016,0.043011507326826445,-1.1009938348222,1.2398723073218656,-0.4836838669859537,1.3543327124391336
2509,-0.03612797114107472,-1.050200316810813,0.5803760025969833,0.013041399805190564,-0.3528231307358658,0.4412942165148665,-0.3825252501592543,0.36003857398183625,-1.096565877026519
2510,-0.3686334557152598,-0.738987746948838,-0.3812218884868554,0.8702008592061713,-0.21006583475087146,-1.1028641595569433,0.8695337408343192,0.4137670197918509,-1.6660339614049533
2511,-0.2608317880169057,0.5665452575265941,0.027767635003734102,-0.10233135652602454,-0.033952177986361264,0.018010549511375654,0.08035798963455562,0.05733404060809993,0.19579307043981845
2512,0.25267056932822735,-0.8679214303247315,0.6549292305575182,-0.08061731538951553,-0.47646569123114135,0.6916692365538368,-0.7756222542018603,0.5697712682684322,-2.6104955702458046
2513,,,-0.045240690422034845,0.3717202936502473,0.01805665268260751,-0.5174515842895003,0.15464657363796813,-0.3129028528067381,0.5210382444672479
2514,-0.14548990440105006,0.016372618112679933,0.05323680333946873,-0.10893204055737667,-0.16046889361149916,0.24304214065765903,-0.014212107595573537,-0.08476107616373356,0.09011965236888711
2515,0.05518079106110136,-0.035183271914904814,-0.5822329114520624,-0.07084752379371034,0.4522344963456383,-0.18177725541929518,0.10869154750302248,0.0416474444404004,-0.5891616593732498
2516,-0.4793613593222055,-0.5905677418305649,0.2768339722618198,-0.20563140113011855,-0.3110106359320275,0.4698085590525162,-0.8304181791406128,0.8049281398017525,-2.6990489675872498
2517,0.5936541424227146,-1.1808204992278772,0.08592867177647376,-0.9951704273651298,-0.9126559561110987,0.7131095677917062,-0.42974924329594133,1.2542389151086546,-1.813358676161812
2518,-0.1881391687369798,-0.16510398721571037,0.0197888692719288,-0.0352046319883131,-0.224717558226019,-0.08425527115881566,-0.01962044960483481,-0.32817032493752646,-0.42117617241669886
2519,0.009638770614185199,-0.44728152419733175,0.5996073645248708,0.38886234213870435,-0.3949726569799583,0.25592576913941145,-0.20407724562837296,0.5054286910915153,-2.9050980855421593
2520,,,-0.35305101152015916,-0.3183596661248779,-0.20235569632490388,0.15802893502167473,0.29701454806298877,-0.8542634208343055,0.42297703129103303
2521,0.29387675538279584,0.1410999362613564,-0.12632963885806522,0.21769132437805236,0.17706738513976486,-0.22772227299856662,0.2069699836464544,-0.030746699240446276,-0.11889993230700788
2522,-0.37285863908560224,-0.45473620959384653,0.4557131848648017,-0.31249454667247983,-1.0555186761645057,0.6564704995879439,-0.5844192687593862,0.7434132913426639,
2523,-2.2362310013348194,-0.04584056638889258,-0.4502147599738069,-0.19220838079797786,-0.23134323319815625,0.8382727107457121,-1.1228964238558867,-0.04048825248574545,0.685341295758524
2524,-1.1033296391880774,-0.4513056744970572,0.24293242058613848,-0.7030340045639685,-0.664979218273017,-0.327478880760026,-0.2936170689713616,0.5472984124163734,
2525,-0.17534286755073114,-0.04899017529178884,-0.2555022108742031,-0.016336858769505507,0.27424220390427806,-0.4751198549008685,0.20268080080706127,-0.4494195685703961,0.24003027910316008
2526,-1.1079700187445796,-0.15120108204671914,0.4818243288684875,-0.14341821662854592,-1.042273449414485,0.7917526951108192,0.2453794317613256,-0.1458487681435718,
2527,-0.010333816049525485,-0.1883406289961758,0.1513475967506185,-0.30369954522585835,-0.6831181404174207,0.32323433720009886,-0.7049038394597442,0.18392837347526234,-1.417267305202846
2528,,,,,,,,,
2529,,,,,,,,,
2530,0.4526777295200887,-0.7715109386543981,0.011490066457233501,-0.24350167518552832,-1.1245115476514569,1.4217209740492331,-1.0682572837824897,0.9272844352235531,-1.544673104400686
2531,,,,,,,,,
2532,0.03231496632409791,0.09303367064612529,-0.06793785659614827,0.34216062440266104,0.44268290591501064,-0.5104763416013417,0.21126802383640422,-0.19881020569033545,-0.28578191474102543
2533,,,-0.7998574597847649,-0.13336788077504436,-0.09158129082299758,-0.21777996350360165,0.39039762802531147,-0.4977296301176299,0.8456839458337037
2534,,,0.08554024683470927,0.21929904176614928,-0.5017720575023779,0.47094657523400596,-0.07566833453425574,0.25961633996459255,-0.4357438487616442
2535,0.6732073411529385,-0.9963997550978626,-0.14821884521675568,-0.0334173214142174,-0.7917309239121609,0.4054086284494335,-0.36912462147950653,0.21734085681635423,
2536,-1.7729463223378286,-0.15120108204671914,-0.8091598524470782,-2.2536314169751357,0.9726295711277797,-1.1541574539444939,0.8695337408343194,,
2537,0.9787841697815428,-0.058211858191439585,-0.19384168673664046,0.05407813818464388,-0.014915623849383417,-0.6088913401982113,-0.012204609533176041,-0.2589259127625426,
2538,,,-1.150412498530419,-0.607152232860686,0.39281107587483766,-0.848775804393312,0.27647001883135663,-1.5809332934328946,0.9730233682103051
2539,0.14165256503127832,-0.0432992689602202,-0.3463056233806273,0.31342732803967854,0.253768285128815,-0.16094762636321358,0.3386537802436145,-0.26461302683929916,0.4989955886648441
2540,0.5450129379058051,-0.6581984920215171,-0.1775705648865664,-0.006861103087486325,-0.1335642549927276,0.47248323672623466,-0.18259933603446382,-0.01887266200980509,
2541,0.3953485566976984,-0.581949395464383,-0.15710994808126613,-0.19486677846458772,-0.10144160862421248,-0.22941766758381144,-0.007859924929164833,0.01159952390524306,-1.0235305136637631
2542,-0.055045914247898065,-0.10013364875555485,-0.13651003909361922,0.2134956473925558,-0.05032315469518911,0.3504366052044204,0.012894868053976986,-0.1006567739521982,0.44064940823811144
2543,0.38882016459801,-0.023485920833088543,0.02848216363895246,-0.1391303080678987,-0.27677717758863335,0.34778547030314755,-0.6693297720273702,0.28677610831494404,-2.017935626591028
2544,0.2164489386572235,-0.28121668613873707,-0.22663174479842618,0.49618233875539575,0.06372803543599564,-0.767268731409265,0.5720818767867333,-0.34087338919377985,-0.47780951404715666
2545,0.734232963059295,-0.49061449725874823,-0.43704704959915935,-0.02879837555792287,0.19288986175186715,-0.7775813556884666,0.027966555156100692,-0.5921358707719913,
2546,,,,,,,,,
2547,0.0690329038692527,0.14733457499647268,-0.07854002180015152,0.08286553957748993,0.14876657934347537,-0.39834792540520525,0.0173825728840437,-0.08641873236295954,-1.2177391510978233
2548,-0.12102741492756107,0.07053500949961093,-0.3195042436909256,0.04951848823386894,0.034359932534849306,-0.04763998576927102,0.026600793531816755,-0.14992209353120745,-0.6807503580438469
2549,,,,,,,,,
2550,-0.09093334071085428,0.025618397593252202,0.037069539711569684,0.06080127850229294,-0.19295334364651362,0.10415594508152326,-0.05045385292116192,-0.01647337628187142,-0.16535215362981776
2551,-4.239834466623151,-1.4321349275087831,0.3764638132106609,-0.5488833247367101,0.27948239056783436,0.23213690717539662,-0.5167606202855712,,
2552,-0.05326773528530179,-0.11520169418639511,-0.4605282191020799,0.12331224333745675,0.20687667207670218,-0.528003644080364,0.11459084100590834,-0.5209044708039411,0.5116778017076841
2553,0.6718371169596341,-0.7389877469488382,-0.20135267937160792,0.29483671430260927,0.19288986175186734,-0.23954316839759118,-0.050118338742540555,-0.13302450540734512,
2554,,,,,,,,,
2555,,,-0.28769583047603203,0.04473426047620205,0.19277299153610855,-0.4029464724297874,0.414123956209898,-0.6459504285465869,0.8614708823045577
2556,0.1929359599044,0.650831468014488,-0.5127513320582124,0.013663584007571419,0.41605792557358506,-0.6517072316714831,0.48798226272885714,-0.4016983515898693,1.1658415898096026
2557,-1.0209586417549499,1.2527928561725725,0.31930539937071245,0.127614147586671,-0.18320285787022142,0.44859147033881,0.1061945040892129,0.335756369075831,-0.4304676783715336
2558,-0.024411972847813903,0.36545546203006474,-0.48486123332390874,-0.04651988772513679,0.3775321687036545,-0.3935279762029639,0.38710759159002656,-0.3749624864442853,0.6641604736790772
2559,-0.137707763958995,-0.6117747228533884,-1.5425086801128438,-1.2190409870719567,-1.0198005935624264,0.5198189796271776,-0.8044426927373522,0.519127535449677,0.12572550782310138
2560,-0.8178956006541788,-1.4649247503317744,-0.5398269186634937,-1.2420305052966556,-0.12598271754033,-1.1541574539444939,,,
2561,0.4957372189805356,-0.559132282650077,-0.8399315111138319,-1.0878798254693973,-0.8932378702539971,-0.3869023012308267,-0.3832292276610485,-0.6158523973893075,
2562,0.30396250376272327,0.21104673322367867,-0.9498791907785642,-1.4005008462684303,-0.9483416295802816,-0.650252273023077,-0.362609940458313,0.12381479880553085,
2563,-0.2282995945369798,-0.0974649317941999,-0.3133775792147847,0.08302023058251636,0.16825675545761015,-0.3674842153737253,0.12884561550537396,0.14370421224402102,-0.7686117138351812
2564,0.005909742054318475,-0.14793043317859642,-0.05275047510916659,0.2417565102804478,0.0681175384462373,-0.31627142773963685,0.02695287032525464,-0.07398420691392764,-1.560490980643072
2565,0.19520943566480434,-0.3897403188389023,0.1342754573941331,0.21367592664560645,-0.08331833073943809,0.024682882032563584,-0.31656176602391006,0.2369779805676219,-1.9888073536680044
2566,0.05911552591424874,0.0963589702957678,-0.3732584898186638,0.05967840274037318,0.1847950697061003,-0.3715285863500795,0.14994398315085727,-0.19490692105908036,-0.7568982214558424
2567,,,-1.131191404913497,-0.9383480914984333,0.5671644630196154,-1.0851645824575424,0.17638656027437408,-0.7336354330456908,1.1553449250042598
2568,0.7855173137188062,-0.38282470473615476,-0.32604605727713515,0.09760600421293461,0.5431870987479952,-0.7134069078064551,0.12564546879597616,-0.20653911241410677,
2569,0.4884806981627095,0.3980908225470677,-0.12497207020549056,0.17494110807028207,0.3634680466409272,-0.04083901788668884,-0.04766981629719517,0.41832283632771156,-0.73172472402812
2570,-0.005381581696830558,0.29119840303298067,-0.3877017611005562,0.1350978888091549,0.3209671488370818,-0.5273564737191254,0.3702834066433873,-0.3830442766883418,0.469835533892432
2571,-0.08820712018596427,0.0466467463327273,-0.3526584698075621,-0.34721412694496945,0.43960323738159657,-0.2752931275894559,0.05488900721357514,0.1040469686420709,-0.7584769094995532
2572,-0.08437108934500454,0.39521548682197427,-0.484771043835733,0.21992181537071318,0.13866524161004118,-0.5004076025750251,0.33723934937349787,-0.5641030323680576,0.639763787262205
2573,-3.653501290349015,4.045165094567694,-0.31668336734928426,0.30887090468487205,0.2579761853468707,-0.3883526278084733,0.3087380117590479,-0.3877624221397719,0.7785987892451067
2574,-0.2930424620956306,0.157534399602894,0.042592358289505645,-0.30962784619040373,-0.40606019060689175,0.33636041304614783,-0.26734408591274395,-0.13526665881303485,0.16865055254013542
2575,0.7420327572966625,-0.3780209509285646,-0.4930271095873236,-0.33266021626707426,0.5132686948144831,-0.7476071585350426,-0.2700361263824546,-0.08555653788745178,
2576,-0.16251585399097665,0.31803064442043455,-0.48901636625973294,0.028914782281902862,0.29227028861759025,-0.5795877795681416,0.26530360720708424,-0.5210182947184684,0.4134075802748823
